0.417182 0.525818
0.497113 0.475914
0.981874 0.717642
0.876385 0.558705
0.628219 0.505157
0.74388 0.56539
0.629481 0.71926
0.589193 0.50088
0.370967 0.712212
0.899147 1.04676
0.560727 0.486234
0.0287516 0.498378
0.543029 0.909881
0.642241 0.645702
0.562994 0.106213
0.946514 0.804601
0.680678 0.414137
0.402212 0.814348
0.748162 1.4652
0.793069 1.55247
0.762954 0.728321
0.790521 0.499026
0.963851 1.65627
0.788783 1.53349
0.155901 0.515873
0.770414 0.897805
0.814605 0.520339
0.435512 0.903355
0.907519 1.02651
0.78164 0.0788681
0.936854 1.29514
0.791607 0.463527
0.861851 1.59803
0.816594 1.06751
0.805859 1.42955
0.899388 0.775888
0.760721 0.52219
0.739829 1.52734
0.301727 0.571841
0.884013 1.34418
0.499623 0.997008
0.873888 1.16437
0.92444 1.41899
0.84894 1.29575
0.532679 1.03747
0.70693 0.577532
0.975182 0.838919
0.432855 0.884554
0.111011 0.497539
0.737369 1.38928
0.933587 1.61041
0.766306 0.464837
0.902528 0.725969
0.750302 0.090065
0.537809 0.925177
0.689009 1.20879
0.923895 1.07241
0.419372 0.889209
0.784861 1.60639
0.432826 0.879696
0.911546 1.25521
0.826904 0.653344
0.844868 0.604121
0.761969 1.56747
0.461969 0.898228
0.884891 0.521816
0.786855 0.709298
0.825608 0.739528
0.782159 0.497486
0.673612 0.0579393
0.855862 1.57792
0.85189 1.37717
0.784471 0.792485
0.417898 0.75488
0.338429 0.546664
0.955584 0.594842
0.850528 0.561049
0.721953 0.501564
0.563057 0.0550777
0.939823 0.895444
0.446655 0.881549
0.380513 0.582431
0.950296 1.45182
0.762494 0.616811
0.810481 1.2401
0.527607 0.143649
0.968898 1.63754
0.425532 0.795886
0.777831 0.649473
0.783338 0.511968
0.797618 0.965493
0.883381 0.697796
0.976599 1.63207
0.86322 1.53566
0.810479 1.36417
0.542453 0.982532
0.898755 0.894192
0.782035 1.56363
0.865038 1.0622
0.786064 0.440654
0.762561 1.47799
0.906062 0.66211
0.512413 0.926805
0.859793 0.8395
0.778956 0.620424
0.92661 1.54114
0.739165 1.33637
0.699505 0.286048
0.677094 0.614886
0.674619 0.461214
0.929951 0.56762
0.502917 0.980178
0.943925 1.23752
0.786989 1.58618
0.954738 1.63819
0.880963 0.559986
0.282633 0.443001
0.638992 0.563348
0.801278 1.57857
0.853789 1.29283
0.886441 0.727168
0.855435 0.828741
0.725566 1.41832
0.579757 0.62016
0.58919 0.966404
0.898283 1.51253
0.791996 0.582755
0.604477 0.457983
0.876787 1.0309
0.804033 0.808155
0.873295 1.31929
0.805575 1.35561
0.888773 1.52654
0.468375 0.969621
0.524912 0.881347
0.579865 0.553864
0.856585 1.12291
0.868462 0.567756
0.856199 1.49682
0.609885 0.490942
0.875453 1.47506
0.415558 0.811527
0.626962 0.479857
0.784695 1.52446
0.472962 0.658133
0.819548 1.43887
0.277426 0.509007
0.834707 1.39111
0.931006 0.638322
0.120663 0.538267
0.367202 0.548584
0.865251 0.537348
0.777052 1.44789
0.556854 0.123931
0.786267 0.50103
0.83253 0.465085
0.812127 1.65089
0.769027 1.58186
0.849764 0.503756
0.72049 0.0891322
0.584688 0.956626
0.836914 0.921346
0.460716 0.919936
0.855477 1.40476
0.724774 1.25543
0.932154 1.1853
0.949203 0.824896
0.683647 0.608191
0.945472 1.2942
0.910062 1.48017
0.942399 0.7175
0.455308 0.793507
0.549741 0.802621
0.509642 0.985474
0.952886 0.809204
0.909531 1.14317
0.666288 0.506209
0.744819 0.328945
0.550589 0.98406
0.817617 1.28386
0.535713 0.446909
0.684191 0.538524
0.711041 0.598273
0.911223 0.81127
0.887103 0.795368
0.852459 1.51355
0.70634 1.21866
0.128067 0.477383
0.76971 0.580614
0.779385 1.57548
0.604504 1.05522
0.881782 1.42117
0.697208 0.547182
0.961812 0.752413
0.63906 0.41501
0.920825 1.07981
0.728698 0.439983
0.492022 0.503457
0.818362 1.5552
0.604253 0.509231
0.737655 1.50003
0.66235 0.579426
0.942437 0.65415
0.920164 0.768318
0.466682 0.845667
0.670733 0.105322
0.959603 0.691637
0.885823 0.645279
0.555287 0.586408
0.880469 0.794123
0.879771 1.28736
0.641711 0.759858
0.924275 0.898321
0.0841998 0.487151
0.498746 0.982414
0.634434 1.06857
0.594339 1.04546
0.743267 0.507858
0.503275 0.915946
0.853551 1.29916
0.899528 0.973417
0.858225 1.32273
0.817466 0.917836
0.723159 0.546202
0.842308 0.861097
0.869806 0.495176
0.610358 0.408557
0.154091 0.49193
0.579652 1.06646
0.938411 0.606196
0.868376 1.02479
0.645634 0.567848
0.805622 1.6094
0.803943 0.914241
0.898984 0.675724
0.430814 0.778994
0.943448 0.879256
0.459219 0.979466
0.324793 0.539007
0.746021 0.342906
0.665936 0.16496
0.933425 1.44518
0.599765 0.117254
0.913885 1.22692
0.669338 0.866215
0.226788 0.452466
0.871447 0.84356
0.167666 0.513609
0.197787 0.369937
0.905956 0.82376
0.727936 1.51019
0.903142 0.896624
0.439233 0.821937
0.390702 0.616522
0.853634 0.939284
0.495737 0.90625
0.729456 1.34559
0.974136 0.829223
0.102423 0.471674
0.63821 0.737199
0.904816 1.24787
0.939717 0.764339
0.85876 0.558313
0.66241 0.590344
0.902102 0.614711
0.924267 1.17295
0.905989 0.549917
0.922623 0.784464
0.538361 1.00733
0.95188 0.598248
0.47137 0.78867
0.856476 1.58791
0.869395 0.736367
0.864437 0.740088
0.967567 0.803788
0.451969 0.894712
0.915822 0.759036
0.894227 1.07028
0.777983 0.736812
0.779362 0.589982
0.416692 0.838512
0.860545 0.743188
0.894395 1.22589
0.73215 1.53239
0.899828 0.618945
0.848427 0.498975
0.109053 0.515686
0.677753 0.634693
0.375681 0.676024
0.831704 1.55049
0.960547 0.651898
0.227333 0.494456
0.968907 0.845218
0.932092 1.21405
0.469795 0.868063
0.849869 1.30482
0.897373 0.589914
0.513416 0.744646
0.541317 0.527546
0.857489 1.10859
0.453244 0.871893
0.908273 1.39151
0.668855 0.141342
0.699863 0.0792684
0.91736 1.61207
0.272503 0.552168
0.482291 0.81765
0.708925 1.27757
0.212657 0.543661
0.836768 0.452958
0.776749 0.689929
0.661783 0.253863
0.768292 0.891552
0.87536 1.51489
0.911477 1.01049
0.366195 0.542387
0.781516 0.681335
0.904827 1.47925
0.184333 0.403929
0.849052 0.638443
0.67152 0.606356
0.653139 0.730926
0.694517 0.633121
0.597191 0.0455406
0.793694 0.0525169
0.911942 1.32449
0.435102 0.783137
0.571466 0.978451
0.207829 0.354451
0.740482 1.55172
0.88626 0.755197
0.604809 0.0950258
0.252794 0.50989
0.860291 0.955425
0.692492 0.219399
0.825187 0.770764
0.928766 0.725274
0.565167 1.06156
0.688333 0.857743
0.82235 0.786697
0.877931 1.19809
0.863292 0.992858
0.373303 0.5556
0.616811 1.0184
0.72221 0.79631
0.861457 1.03298
0.914704 1.00083
0.660277 0.444275
0.900363 0.858145
0.891613 0.622735
0.590268 0.422078
0.909762 0.676253
0.64877 0.0553935
0.735899 0.371293
0.845188 1.11616
0.790747 1.60236
0.0809829 0.477874
0.731803 0.404973
0.752786 0.621879
0.816446 0.660513
0.720416 0.58558
0.736835 1.29922
0.683871 0.458134
0.152667 0.508656
0.909052 1.26698
0.848283 0.04927
0.891661 1.71594
0.895081 0.58598
0.450019 0.909506
0.731526 1.58945
0.904346 0.667486
0.882887 0.992344
0.779899 0.769281
0.724332 1.63797
0.835225 0.617426
0.933872 0.822848
0.809796 0.86234
0.786569 0.0969854
0.547798 0.540739
0.519505 0.985495
0.764465 1.67625
0.557745 0.917659
0.823019 0.552544
0.75643 1.55614
0.756225 1.4828
0.705169 0.421247
0.665618 0.443962
0.600615 0.731955
0.852262 0.611568
0.715491 0.389049
0.680728 0.520536
0.423934 0.901227
0.853864 0.669278
0.865541 1.05276
0.0235083 0.527964
0.633803 0.555605
0.834719 0.0424008
0.437877 0.912003
0.601071 0.711591
0.0977678 0.461084
0.397979 0.535561
0.628483 0.674594
0.782006 1.0489
0.287864 0.377829
0.874576 1.49021
0.27447 0.397484
0.459656 0.907419
0.292366 0.538818
0.903644 1.21314
0.962463 0.870252
0.842759 1.40254
0.0317054 0.539703
0.828128 1.69741
0.541088 0.533438
0.647471 0.67307
0.847568 0.977516
0.826412 0.826157
0.678073 0.725592
0.540753 0.966001
0.251721 0.357705
0.677484 0.159895
0.765369 0.675282
0.758014 0.62942
0.874242 0.989387
0.215547 0.444517
0.879459 0.554831
0.916757 1.40363
0.814042 0.721013
0.84684 0.904737
0.892361 0.763518
0.880636 0.0534204
0.539035 0.986569
0.542433 0.915183
0.843086 1.42922
0.42446 0.695749
0.879871 0.814396
0.903201 0.792391
0.276309 0.414589
0.924448 1.50971
0.770908 0.533799
0.843736 0.573386
0.703945 0.53308
0.768348 0.719203
0.677216 0.362557
0.662601 0.619543
0.828468 0.797136
0.866538 0.896795
0.425041 0.914618
0.946757 1.39884
0.534785 0.640368
0.477475 0.497223
0.884085 1.3584
0.832379 0.455942
0.524508 0.891809
0.873765 1.33366
0.904261 1.14479
0.727479 0.018472
0.904914 1.33918
0.755822 0.575892
0.704296 0.0942152
0.440142 0.901664
0.851194 0.760677
0.517433 0.603381
0.842387 0.465796
0.900798 1.13553
0.767301 0.55813
0.687302 0.0206626
0.50263 0.815098
0.551934 0.598871
0.959571 0.856092
0.609789 1.0266
0.517544 0.552087
0.147561 0.509224
0.944525 1.27007
0.833588 0.600579
0.439121 0.803045
0.568315 0.806661
0.84243 0.711029
0.90418 0.632962
0.906559 0.996617
0.55348 0.464337
0.866578 1.38996
0.032303 0.527338
0.521666 1.01733
0.670821 0.48085
0.657606 0.148392
0.881538 1.51543
0.570641 0.0846823
0.786558 1.38939
0.852231 1.13437
0.663172 0.0696083
0.675266 0.356903
0.783123 1.16811
0.615725 0.687158
0.781177 1.23813
0.893363 1.31657
0.784207 0.583016
0.676667 0.100996
0.83348 1.57072
0.868011 0.563059
0.74437 0.417933
0.950259 0.882503
0.878167 0.711975
0.851747 1.58327
0.597806 0.633054
0.757553 0.459916
0.471988 0.805736
0.648714 0.423727
0.0686426 0.486368
0.94713 0.865069
0.915733 1.01287
0.792284 1.15855
0.69119 0.42907
0.21713 0.386499
0.223281 0.380549
0.858284 1.34135
0.895424 1.40363
0.766196 1.3673
0.784656 0.85054
0.884386 0.945301
0.896816 1.3114
0.85075 0.512588
0.723006 0.298131
0.405412 0.795592
0.755392 0.684523
0.903981 0.773656
0.872817 1.55964
0.193079 0.354599
0.555184 0.722881
0.547405 0.479363
0.658703 0.563361
0.420022 0.834481
0.768614 0.631882
0.75005 0.51854
0.612687 0.614637
0.852867 1.1044
0.967731 0.695168
0.0751249 0.524421
0.807209 1.42443
0.893028 0.843617
0.961502 1.56682
0.507512 0.899147
0.537122 0.94463
0.641793 0.512126
0.446478 0.895316
0.922795 0.588293
0.863822 0.855188
0.565495 0.67888
0.551982 0.947131
0.580145 0.699985
0.493437 0.968464
0.617113 0.625686
0.911291 0.603317
0.933699 0.551363
0.907454 1.29104
0.923752 0.868712
0.791333 1.35155
0.799363 1.28971
0.910914 1.15439
0.0362576 0.53674
0.926345 0.758658
0.408069 0.83035
0.193847 0.459906
0.902455 0.71105
0.28155 0.436749
0.792955 1.26869
0.791529 1.58929
0.874048 1.54666
0.971346 0.818278
0.775897 0.891131
0.423916 0.832166
0.789342 1.20692
0.882495 1.31224
0.751419 0.782643
0.888478 0.554441
0.893078 0.963864
0.727173 1.37177
0.734389 0.641343
0.537565 0.906488
0.599913 0.42934
0.557626 0.968632
0.964701 1.57114
0.473157 0.762973
0.600983 0.476759
0.740809 1.34409
0.869895 0.978973
0.875948 0.615443
0.873165 0.530778
0.6256 1.06374
0.801334 1.52794
0.76003 0.696811
0.880915 0.65503
0.870528 0.902067
0.784456 0.489686
0.867891 0.994952
0.508066 0.972088
0.175062 0.509288
0.675244 0.477151
0.800232 0.783816
0.91048 0.0453226
0.621103 0.512904
0.834769 0.808093
0.550094 0.996404
0.434047 0.840999
0.515026 0.987175
0.881817 1.29304
0.659757 0.393808
0.744154 0.466406
0.925915 1.409
0.627556 0.112392
0.13421 0.458608
0.863247 1.10935
0.901577 0.877069
0.81261 0.595009
0.827018 1.33332
0.475233 0.484431
0.921681 1.47517
0.662965 0.574599
0.228918 0.500166
0.828997 1.26984
0.946254 0.59156
0.848127 0.581614
0.390318 0.729542
0.955514 0.693717
0.519865 0.916611
0.893291 1.4873
0.237103 0.491851
0.979639 1.55259
0.729716 1.43938
0.760747 0.500379
0.759629 0.738549
0.752338 1.23935
0.850513 1.61485
0.708272 0.305925
0.815097 0.475962
0.262237 0.477791
0.588192 0.672966
0.692076 0.680564
0.812748 0.0717506
0.524111 0.901383
0.790525 0.536954
0.802393 0.567719
0.44913 0.838985
0.887029 1.30785
0.86522 0.612814
0.789552 0.864249
0.764693 0.597462
0.410198 0.585636
0.886909 0.649902
0.167668 0.464269
0.708883 0.683955
0.198361 0.470417
0.867572 0.732059
0.945106 0.601646
0.935832 0.884508
0.927743 1.25984
0.895344 0.044765
0.454607 0.940165
0.879753 0.851332
0.621554 0.164845
0.537865 1.03577
0.95852 0.789097
0.835657 1.68456
0.772713 0.576829
0.845626 1.3001
0.679441 0.529838
0.191966 0.429799
0.700034 1.13109
0.907353 1.10729
0.72644 0.408945
0.56995 0.123612
0.676981 0.38417
0.84272 0.541601
0.408914 0.791646
0.969891 0.663533
0.723154 1.38247
0.563508 0.974692
0.937962 0.586984
0.915092 1.54978
0.531707 1.02441
0.514163 0.941592
0.925278 1.07799
0.853356 1.43639
0.900822 0.662763
0.469565 0.851627
0.808961 0.617682
0.593629 0.604978
0.78494 1.3368
0.620528 1.02804
0.792148 1.62629
0.472269 0.521024
0.545787 1.02049
0.939076 1.31579
0.748735 0.533936
0.450326 0.949571
0.95819 1.5839
0.808229 1.53504
0.868758 1.53736
0.83814 0.973809
0.821457 1.46742
0.486112 0.906606
0.534118 0.442589
0.800553 0.540581
0.812969 1.53318
0.837573 1.7156
0.889371 0.678275
0.639166 0.705726
0.831362 1.40266
0.870714 1.69828
0.840105 0.831585
0.660951 0.242576
0.246562 0.499954
0.585217 0.536341
0.432949 0.603274
0.0914811 0.484632
0.895962 1.7047
0.693937 0.840669
0.0938536 0.495565
0.709406 0.277269
0.58238 0.521603
0.869282 0.809374
0.797558 0.70861
0.931568 0.678974
0.398511 0.63945
0.518307 0.937998
0.594386 1.03524
0.930083 0.665179
0.847062 0.455029
0.914483 1.03978
0.814298 0.646872
0.829952 0.976681
0.795181 1.34568
0.885833 1.53496
0.934898 0.598184
0.896244 0.882339
0.687524 0.613216
0.525047 0.952447
0.84949 1.5092
0.614334 0.46082
0.225177 0.5107
0.758993 0.805572
0.906279 1.49713
0.683152 0.383224
0.164445 0.518615
0.247232 0.494402
0.557514 0.474307
0.54689 0.980222
0.859033 1.07012
0.155675 0.419489
0.806664 1.53
0.821035 1.32304
0.0499563 0.465745
0.744628 0.0843132
0.814202 0.0488741
0.756881 0.426258
0.93621 0.730243
0.734073 1.5069
0.772944 1.39577
0.708153 1.31897
0.724817 1.61614
0.746059 1.66199
0.743617 0.980779
0.565521 0.724105
0.71096 0.508123
0.883758 0.895215
0.746199 0.560558
0.94277 0.713157
0.848162 0.623113
0.844102 0.747933
0.883206 1.30094
0.754733 1.57485
0.619836 0.71942
0.4687 0.837281
0.154209 0.527237
0.816907 0.81926
0.784964 0.656373
0.773093 0.945915
0.364852 0.563765
0.78867 0.703133
0.52054 0.517349
0.90868 0.634515
0.885801 1.62837
0.94227 0.804245
0.871444 1.49533
0.585256 0.439443
0.156565 0.401111
0.271768 0.441391
0.766154 0.74931
0.82438 1.27229
0.702958 1.28013
0.475326 0.830231
0.913062 1.42266
0.820177 0.804467
0.132495 0.499783
0.855711 0.627046
0.747864 0.0571022
0.956769 0.663131
0.827242 1.30338
0.0480385 0.483794
0.640806 0.530148
0.794644 0.600125
0.475813 0.879944
0.113799 0.483275
0.934335 1.57374
0.84928 1.48079
0.865598 0.949144
0.575588 0.959165
0.798112 1.45068
0.396082 0.760414
0.94698 0.697809
0.732087 0.0631809
0.892979 0.657319
0.654801 0.42244
0.759874 0.675507
0.872277 0.725088
0.86392 0.818953
0.965087 0.794204
0.517069 0.992061
0.680703 0.594356
0.844493 0.523394
0.830951 1.04639
0.603869 0.579628
0.481604 0.936261
0.971838 0.750292
0.77402 0.622154
0.848044 0.797518
0.939301 1.24012
0.853472 1.1874
0.850519 1.48958
0.913057 0.763227
0.503701 0.890707
0.086364 0.547408
0.906354 0.968897
0.899111 1.0724
0.847701 0.463915
0.984159 0.676808
0.680072 0.194085
0.613077 0.738551
0.648406 0.703423
0.73532 0.894514
0.981896 1.55838
0.83404 0.798378
0.697943 0.501188
0.771396 0.79073
0.964936 1.53007
0.865336 1.44028
0.415212 0.833913
0.245735 0.478482
0.66125 0.480672
0.800399 1.60634
0.815068 1.52377
0.982073 0.788556
0.596256 0.970285
0.807157 0.583493
0.828978 1.59739
0.531112 0.0900621
0.946482 1.34444
0.805343 0.95504
0.500954 0.880465
0.938413 0.595702
0.489333 0.987516
0.914 0.842474
0.852092 0.572283
0.605001 1.03654
0.799057 0.657149
0.796881 1.53767
0.760203 0.0676873
0.852881 0.463534
0.170241 0.419164
0.910924 1.42887
0.783086 0.660964
0.895834 0.767467
0.875673 1.21655
0.414752 0.555
0.816452 1.45588
0.90339 0.701899
0.906861 1.25353
0.863692 0.590444
0.686482 0.672244
0.945847 0.637118
0.742447 1.48694
0.71143 0.575008
0.888071 1.02631
0.297364 0.626056
0.939829 0.628443
0.728488 1.26071
0.751617 0.905931
0.712376 0.318012
0.855052 0.681518
0.300996 0.550247
0.798828 1.00908
0.721752 0.662278
0.587906 1.05209
0.286886 0.4358
0.916393 0.653615
0.699292 0.479329
0.684857 0.471459
0.905147 0.865588
0.9025 0.569634
0.861748 1.46334
0.0801101 0.547913
0.467123 0.934957
0.63812 0.44248
0.665021 0.383155
0.981586 0.725941
0.498541 0.919816
0.527244 0.591351
0.795891 0.778677
0.559421 0.934807
0.731375 1.65184
0.821864 0.52808
0.864536 0.582212
0.0318256 0.533857
0.607014 0.662584
0.805149 0.600629
0.768372 0.438288
0.70067 0.490896
0.49189 0.876996
0.127194 0.469832
0.823681 0.648865
0.776137 0.557846
0.744725 0.432916
0.680178 0.3959
0.553118 0.665607
0.639049 0.584206
0.831219 0.686955
0.939089 1.16948
0.801256 0.671598
0.770209 0.409881
0.945675 0.657682
0.557321 0.552078
0.187966 0.367027
0.725023 1.43539
0.573477 0.579301
0.737437 0.390788
0.690165 0.311023
0.142891 0.505857
0.742088 0.477651
0.683537 0.808099
0.820153 1.19883
0.111158 0.459068
0.765839 0.70815
0.644371 0.667259
0.878597 0.494589
0.89743 0.613931
0.716743 0.348116
0.885928 0.484542
0.950212 0.847875
0.119615 0.518105
0.210455 0.494326
0.532996 1.00803
0.978201 0.811498
0.954125 0.749393
0.955346 1.6297
0.856432 1.14036
0.656999 0.0701054
0.830268 0.960977
0.724616 0.471366
0.917353 1.42517
0.878417 1.02574
0.435871 0.888707
0.650565 1.07694
0.891351 1.61958
0.901888 0.736093
0.826439 0.525737
0.466279 0.840753
0.7601 0.572716
0.662146 1.03583
0.832521 1.26529
0.608057 1.01368
0.559319 0.457883
0.785293 0.434367
0.186361 0.372002
0.41174 0.637159
0.75991 0.0379668
0.629879 1.06902
0.481857 0.637287
0.438426 0.811652
0.780494 1.59782
0.887979 0.59526
0.637883 0.424408
0.502709 0.638026
0.865253 1.61719
0.808759 1.61441
0.265861 0.405996
0.289605 0.420732
0.880209 1.15285
0.715642 0.709376
0.909905 1.13125
0.882255 1.21194
0.435885 0.516357
0.878259 1.51042
0.912737 1.26353
0.0830505 0.493293
0.852011 1.53472
0.27563 0.435644
0.930296 1.41828
0.480082 0.888159
0.176278 0.487583
0.26533 0.423808
0.928504 0.696005
0.860417 0.965766
0.74711 0.413132
0.780868 1.53256
0.0979591 0.475573
0.848701 1.69397
0.696898 0.311831
0.0550212 0.495585
0.921448 0.611561
0.704519 0.4816
0.919097 1.04585
0.482765 0.859686
0.890591 1.22998
0.0729158 0.518928
0.611928 0.728296
0.887217 1.29297
0.811774 1.45476
0.724515 1.57508
0.711887 0.120767
0.733164 1.28939
0.229723 0.456541
0.836061 1.04008
0.818454 1.40266
0.740645 0.364565
0.848864 1.3705
0.914401 1.2087
0.942853 1.56483
0.799414 0.499187
0.473846 0.984567
0.869034 0.671833
0.558784 0.463915
0.699424 0.252456
0.641799 0.499929
0.978081 0.825788
0.76349 0.701671
0.86695 1.13702
0.903514 1.63202
0.713126 0.410555
0.449641 0.899339
0.948047 0.724306
0.947779 1.46856
0.866945 0.513775
0.89916 1.42169
0.79448 0.664313
0.70161 0.347805
0.826759 1.05279
0.537886 0.684107
0.100126 0.527315
0.600303 1.05366
0.113841 0.537137
0.586978 0.495389
0.891399 1.26332
0.890405 0.691852
0.778875 1.37993
0.919653 1.36747
0.975302 0.759071
0.797738 1.47235
0.392008 0.677801
0.701335 0.390784
0.957871 0.66857
0.668268 0.0646977
0.56265 1.04773
0.743654 1.62759
0.772738 1.37896
0.745587 1.27158
0.854024 1.37264
0.966771 0.763952
0.560969 0.942272
0.63093 0.761792
0.832914 1.0536
0.90801 0.703881
0.796801 0.475858
0.80501 1.45333
0.19657 0.376096
0.242574 0.490575
0.880483 0.980062
0.857657 1.48636
0.813292 1.48973
0.591739 0.554397
0.565904 0.82799
0.863279 1.20947
0.815114 0.580288
0.922514 0.710569
0.693899 0.494197
0.541944 0.94538
0.784053 0.447328
0.872194 1.62529
0.798273 1.58299
0.808359 0.928123
0.884274 0.817242
0.603857 1.04447
0.484042 0.883878
0.489976 0.91651
0.662557 0.608314
0.980218 0.815764
0.721218 1.53566
0.905249 1.54707
0.739576 1.45181
0.832406 1.33358
0.967522 0.710166
0.276469 0.503726
0.955289 0.708418
0.449233 0.954904
0.771601 1.53335
0.882702 1.18516
0.91603 0.736055
0.430133 0.6586
0.759509 1.45812
0.912757 0.986666
0.913845 0.992647
0.786081 0.876245
0.538295 1.00243
0.933074 1.56929
0.572873 0.475038
0.802153 0.581548
0.828723 0.83562
0.910657 1.58572
0.7085 1.22607
0.241944 0.461435
0.520854 0.502542
0.400868 0.846946
0.820901 0.969275
0.721607 0.590816
0.661456 0.522092
0.818553 1.337
0.618747 0.54003
0.414146 0.568396
0.894564 1.52738
0.627713 0.485241
0.206996 0.389489
0.950369 1.47499
0.78047 0.862228
0.967614 0.752671
0.870789 0.47246
0.954258 1.47112
0.712111 0.819189
0.73539 0.47071
0.967709 0.747596
0.938513 1.23478
0.904141 0.754975
0.842559 1.32455
0.738571 1.56481
0.478807 0.719773
0.0379333 0.522123
0.647021 1.06975
0.935692 1.31091
0.735265 1.60538
0.931316 0.646043
0.898837 0.758271
0.794795 0.875768
0.694774 1.24119
0.917195 0.797313
0.810966 0.0570522
0.969783 1.57185
0.535079 0.072707
0.470506 0.922127
0.904119 0.84992
0.515586 0.873874
0.932641 1.24544
0.39492 0.780386
0.744684 1.35454
0.742249 0.548036
0.273643 0.467441
0.208686 0.487252
0.948386 1.36507
0.927003 1.58582
0.73124 0.661337
0.904148 1.03138
0.878218 0.685739
0.735705 0.350194
0.406588 0.567191
0.737043 0.650999
0.85325 1.68051
0.868283 0.68792
0.659801 0.638966
0.869218 1.6204
0.447206 0.886521
0.79562 1.57902
0.681949 0.043235
0.904852 0.908912
0.790705 1.51136
0.849044 0.77089
0.602341 0.47193
0.616113 0.117155
0.886054 0.850331
0.784515 1.70694
0.690916 0.0460987
0.0879006 0.539674
0.598584 0.575619
0.949486 1.6215
0.906029 0.731727
0.538438 0.742237
0.81461 0.638385
0.660493 0.449353
0.524525 1.02522
0.754233 0.697856
0.739622 1.29223
0.831409 0.803168
0.656751 0.617828
0.915577 1.07899
0.840414 1.4769
0.746107 0.529218
0.556013 1.05633
0.7954 1.12017
0.187836 0.474212
0.592917 0.637815
0.722302 0.656156
0.897931 1.16294
0.862027 0.711938
0.839277 0.984096
0.439301 0.560105
0.592096 0.575831
0.849662 0.517208
0.949972 1.38918
0.730337 0.0122661
0.670224 0.562925
0.987739 0.782668
0.925644 1.3645
0.724285 0.650787
0.693685 0.47236
0.890518 1.18294
0.871592 0.779571
0.821237 0.507732
0.942792 0.605738
0.563356 0.0805841
0.920156 1.53829
0.670864 0.45719
0.555352 0.998439
0.840148 1.06876
0.732166 0.0995599
0.849003 1.14209
0.833984 0.753571
0.871313 0.57231
0.94413 1.28204
0.908407 0.878217
0.907069 0.694803
0.649086 0.146804
0.51441 0.45319
0.853251 1.62411
0.86479 0.875079
0.907221 1.04368
0.948829 1.64737
0.0876119 0.496831
0.886918 1.67827
0.814646 1.30759
0.930926 0.863249
0.182287 0.38838
0.823755 1.61155
0.73652 0.726634
0.738592 1.49366
0.745836 0.570824
0.669654 0.420201
0.59139 0.998333
0.841356 0.924012
0.495757 0.85969
0.889026 1.39466
0.77941 1.46266
0.786781 0.494698
0.852028 0.490223
0.858576 0.731953
0.911573 1.34837
0.95734 1.48084
0.750782 0.34077
0.607814 1.05888
0.888127 1.27664
0.477189 0.576324
0.747589 1.61417
0.63711 0.509754
0.931618 0.89322
0.800567 0.692704
0.572568 1.03352
0.925908 1.39719
0.622595 0.687164
0.676771 0.685311
0.916813 1.62146
0.896229 0.642638
0.821089 1.45134
0.88902 0.927371
0.730131 0.338706
0.512745 0.808285
0.591448 0.427655
0.695176 0.29909
0.0357211 0.477552
0.906005 1.31694
0.650935 0.483963
0.816865 0.950795
0.689535 0.0905742
0.928039 1.49959
0.716933 1.39984
0.960153 0.71815
0.842214 0.594515
0.681308 0.259011
0.94701 1.44677
0.837899 0.638116
0.666337 0.0978582
0.0222769 0.533123
0.918445 0.707216
0.790361 1.10053
0.969682 0.699126
0.843588 0.553986
0.40826 0.783451
0.51911 0.114158
0.727843 1.30774
0.904791 1.51725
0.866113 1.56487
0.778708 0.664487
0.473353 0.925689
0.797987 0.753142
0.846125 1.50151
0.594061 0.517145
0.325434 0.596884
0.553756 0.972937
0.896222 0.498533
0.924511 0.803524
0.748738 0.566173
0.817435 0.504743
0.632793 0.0955221
0.71495 0.755413
0.479815 0.895435
0.631835 0.119135
0.809281 1.28217
0.514907 0.459222
0.885277 1.47699
0.405218 0.776462
0.912666 1.41281
0.536692 0.579449
0.632001 1.022
0.897054 1.12207
0.846397 1.47625
0.922911 0.902658
0.721771 1.33001
0.778518 1.42934
0.632706 0.451314
0.75823 1.30932
0.952307 1.55449
0.669068 0.406904
0.555797 1.04819
0.68117 0.0615879
0.733262 0.517281
0.732712 0.388327
0.641798 0.517951
0.920239 1.05016
0.859341 0.600588
0.987151 0.767888
0.740682 0.369708
0.707439 0.491926
0.871558 0.745189
0.202854 0.367559
0.125833 0.497412
0.646991 0.655101
0.893144 1.42996
0.72499 0.413692
0.907835 0.898653
0.715254 0.0422447
0.863364 0.508273
0.542776 0.970426
0.890236 0.829966
0.83273 1.29933
0.673763 0.40079
0.908033 1.49148
0.501018 0.858633
0.522 0.702719
0.467586 0.804837
0.571092 0.703435
0.712109 0.502403
0.451475 0.844493
0.663482 0.420527
0.64228 0.906821
0.866015 0.911562
0.499893 0.646992
0.526601 0.966483
0.963228 0.688144
0.927741 0.682098
0.844936 0.644599
0.874583 0.682514
0.7236 1.58893
0.716865 0.334634
0.783036 0.528174
0.778609 0.625716
0.227718 0.392864
0.844037 0.528013
0.806815 0.0381284
0.478226 0.964151
0.48177 0.774755
0.856316 1.46488
0.873271 1.00447
0.482042 0.912086
0.907764 1.64112
0.839038 0.956654
0.759017 0.77102
0.813711 0.882441
0.770917 0.918592
0.870169 1.45017
0.949693 1.64049
